X,Y,ID,ISTAT_CODE,ASCOT_CODE,FRAC_CODE,FRAC_DE,FRAC_IT,STREET_ID,STREET_DE,STREET_IT,HOUSE_NR,LABEL_DE,LABEL_IT,HOUSE_DE,HOUES_IT,NOTE,MUNIC_DE,MUNIC_IT,MUNIC_LLD,ZIP_CODE,COORD_X,COORD_Y
11.5294655262272,46.5301561822306,4777618.000000000000000,21031.000000000000000,4091.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,27,H.-MUMELTER-WEG 27,VIA H.MUMELTER 27,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693980.044692988973111,5156062.719151450321078
11.5280126456341,46.5302245754666,4776582.000000000000000,21031.000000000000000,4077.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,33,H.-MUMELTER-WEG 33,VIA H.MUMELTER 33,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693868.386260943021625,5156066.747451139613986
11.5282019582288,46.5306636670676,4776574.000000000000000,21031.000000000000000,3986.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,18,H.-MUMELTER-WEG 18,VIA H.MUMELTER 18,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693881.340390368946828,5156116.000785149633884
11.5282667307355,46.5307487868861,4776573.000000000000000,21031.000000000000000,3985.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,20,H.-MUMELTER-WEG 20,VIA H.MUMELTER 20,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693886.004379551974125,5156125.617749909870327
11.5320775390954,46.5308591269541,4777217.000000000000000,21031.000000000000000,4050.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,27.000000000000000,SEISERSTRASSE,VIA SIUSI,12,SEISERSTRASSE 12,VIA SIUSI 12,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694177.841611520969309,5156147.249544730409980
11.5326897834017,46.5311534342521,4776585.000000000000000,21031.000000000000000,3997.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,27.000000000000000,SEISERSTRASSE,VIA SIUSI,14,SEISERSTRASSE 14,VIA SIUSI 14,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694223.741527018952183,5156181.457460880279541
11.5318626528814,46.5313146415852,4777206.000000000000000,21031.000000000000000,4041.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,27.000000000000000,SEISERSTRASSE,VIA SIUSI,10,SEISERSTRASSE 10,VIA SIUSI 10,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694159.738926079007797,5156197.333641120232642
11.5283853678004,46.531587419128,4776575.000000000000000,21031.000000000000000,3987.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,25,H.-MUMELTER-WEG 25,VIA H.MUMELTER 25,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693892.115813645999879,5156219.091028739698231
11.5326366476655,46.5318146437975,4776716.000000000000000,21031.000000000000000,3998.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,29.000000000000000,DOLOMITENWEG,VIA DOLOMITI,4,DOLOMITENWEG 4,VIA DOLOMITI 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694217.308438495965675,5156254.794670039787889
11.5282461729972,46.531932093286,4776619.000000000000000,21031.000000000000000,4100.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,23,H.-MUMELTER-WEG 23,VIA H.MUMELTER 23,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693880.214599877945147,5156257.046251020394266
11.5310168935057,46.5318910458153,4776584.000000000000000,21031.000000000000000,3996.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,27.000000000000000,SEISERSTRASSE,VIA SIUSI,8,SEISERSTRASSE 8,VIA SIUSI 8,,GSCHLIEDER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694092.828175571048632,5156259.297832010313869
11.5317949806672,46.5322285121081,4777204.000000000000000,21031.000000000000000,4039.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,29.000000000000000,DOLOMITENWEG,VIA DOLOMITI,2,DOLOMITENWEG 2,VIA DOLOMITI 2,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694151.291006207000464,5156298.708679590374231
11.5314825584243,46.5325677347772,4777502.000000000000000,21031.000000000000000,4061.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,29.000000000000000,DOLOMITENWEG,VIA DOLOMITI,1,DOLOMITENWEG 1,VIA DOLOMITI 1,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694126.124237259034999,5156335.631470999680459
11.5332746061387,46.5326342331939,4776738.000000000000000,21031.000000000000000,3999.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,29.000000000000000,DOLOMITENWEG,VIA DOLOMITI,6,DOLOMITENWEG 6,VIA DOLOMITI 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694263.305021438049152,5156347.431144779548049
11.5279581246284,46.5327695359013,4777346.000000000000000,21031.000000000000000,4055.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,11,H.-MUMELTER-WEG 11,VIA H.MUMELTER 11,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693855.144642316037789,5156349.388018470257521
11.5317248662515,46.5330127097027,4777614.000000000000000,21031.000000000000000,4070.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,29.000000000000000,DOLOMITENWEG,VIA DOLOMITI,3,DOLOMITENWEG 3,VIA DOLOMITI 3,,TRAFUNSER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694143.118306503980421,5156385.669563779607415
11.5278543799113,46.5331153565417,4777627.000000000000000,21031.000000000000000,4099.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,9,H.-MUMELTER-WEG 9,VIA H.MUMELTER 9,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693845.958123450982384,5156387.557793700136244
11.5279601864668,46.5332064837938,4777626.000000000000000,21031.000000000000000,4098.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,7,H.-MUMELTER-WEG 7,VIA H.MUMELTER 7,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693853.747071855003014,5156397.943058240227401
11.53315987078,46.5331433793713,4776739.000000000000000,21031.000000000000000,4000.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,29.000000000000000,DOLOMITENWEG,VIA DOLOMITI,8,DOLOMITENWEG 8,VIA DOLOMITI 8,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694252.690425373963080,5156403.720669359900057
11.5283730544478,46.5338514857534,4776579.000000000000000,21031.000000000000000,3991.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,6,H.-MUMELTER-WEG 6,VIA H.MUMELTER 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693883.109489712980576,5156470.624789999797940
11.5292840746632,46.5340484486073,4776583.000000000000000,21031.000000000000000,3995.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,5,H.-MUMELTER-WEG 5,VIA H.MUMELTER 5,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693952.265191338025033,5156494.748871959745884
11.5288695963029,46.5341560441194,4776580.000000000000000,21031.000000000000000,3992.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,4,H.-MUMELTER-WEG 4,VIA H.MUMELTER 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693920.099748722044751,5156505.685122449882329
11.5298383988639,46.5341519777803,4776621.000000000000000,21031.000000000000000,4120.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,3,H.-MUMELTER-WEG 3,VIA H.MUMELTER 3,,KASCHELE,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693994.401921164942905,5156507.615049010142684
11.5293006251043,46.5343144111177,4776581.000000000000000,21031.000000000000000,3993.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,2,H.-MUMELTER-WEG 2,VIA H.MUMELTER 2,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693952.586845763958991,5156524.341079169884324
11.5308432609025,46.5349633589843,4777197.000000000000000,21031.000000000000000,4032.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,27.000000000000000,SEISERSTRASSE,VIA SIUSI,5,SEISERSTRASSE 5,VIA SIUSI 5,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694068.562490639975294,5156600.240270529873669
11.5313689028266,46.5350415631161,4776925.000000000000000,21031.000000000000000,4002.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,27.000000000000000,SEISERSTRASSE,VIA SIUSI,7,SEISERSTRASSE 7,VIA SIUSI 7,,FORESER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,694108.589242452988401,5156610.222810950130224
11.528670031363,46.5359363023668,4777344.000000000000000,21031.000000000000000,4053.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,30.000000000000000,SANTNERWEG,VIA SANTNER,16,SANTNERWEG 16,VIA SANTNER 16,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693898.456832870957442,5156703.001987800002098
11.5288467656537,46.5360138546066,4777345.000000000000000,21031.000000000000000,4054.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,30.000000000000000,SANTNERWEG,VIA SANTNER,14,SANTNERWEG 14,VIA SANTNER 14,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693911.732135528000072,5156712.053330520167947
11.5224875896912,46.5009473333633,4775716.000000000000000,21031.000000000000000,4260.000000000000000,5.000000000000000,UMS,UMES,33.000000000000000,UMSER STRASSE,VIA UMES,27,UMSER STRASSE 27,VIA UMES 27,,SCHLERNMÜLLER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693548.675159235950559,5152800.152866239659488
11.5232161375079,46.5011915088389,4777779.000000000000000,21031.000000000000000,4259.000000000000000,5.000000000000000,UMS,UMES,33.000000000000000,UMSER STRASSE,VIA UMES,29,UMSER STRASSE 29,VIA UMES 29,,LANGRAINER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693603.707006369018927,5152829.070063699968159
11.5210845553668,46.5016428159563,4777056.000000000000000,21031.000000000000000,4287.000000000000000,5.000000000000000,UMS,UMES,33.000000000000000,UMSER STRASSE,VIA UMES,25,UMSER STRASSE 25,VIA UMES 25,,SAGERER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693438.556817376986146,5152873.989562080241740
11.5207866033747,46.5019570749253,4777054.000000000000000,21031.000000000000000,4286.000000000000000,5.000000000000000,UMS,UMES,33.000000000000000,UMSER STRASSE,VIA UMES,24,UMSER STRASSE 24,VIA UMES 24,,SAGERER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693414.581119913957082,5152908.177130689844489
11.5255287765861,46.5019406921111,4777777.000000000000000,21031.000000000000000,4257.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,23,TSCHAFONWEG 23,VIA CAVONE 23,,PLATZLUNGER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693778.484076433000155,5152917.987261150032282
11.524468565581,46.5022612258096,4777776.000000000000000,21031.000000000000000,4256.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,22,TSCHAFONWEG 22,VIA CAVONE 22,,SCHILLER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693696.000000542029738,5152950.999992280267179
11.5224989320186,46.5027907068099,4777775.000000000000000,21031.000000000000000,4255.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,18,TSCHAFONWEG 18,VIA CAVONE 18,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693543.000008846982382,5153004.999967429786921
11.5203756053519,46.5030278042954,4777772.000000000000000,21031.000000000000000,4252.000000000000000,5.000000000000000,UMS,UMES,36.000000000000000,SANKT-MARTIN-WEG,VIA SAN MARTINO,13,SANKT-MARTIN-WEG 13,VIA SAN MARTINO 13,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693379.248407643055543,5153026.140127389691770
11.5228728728628,46.5031058376916,4777053.000000000000000,21031.000000000000000,4284.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,19,TSCHAFONWEG 19,VIA CAVONE 19,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693570.571151552954689,5153040.931455530226231
11.5210694681319,46.5031642426204,4777773.000000000000000,21031.000000000000000,4253.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,6,TSCHAFONWEG 6,VIA CAVONE 6,,ZÖGGELE,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693432.000006102025509,5153043.000035529956222
11.5226455735142,46.5031961009664,4777055.000000000000000,21031.000000000000000,4285.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,21,TSCHAFONWEG 21,VIA CAVONE 21,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693552.811375655001029,5153050.403335999697447
11.5200919642424,46.50344679671,4777048.000000000000000,21031.000000000000000,4275.000000000000000,5.000000000000000,UMS,UMES,36.000000000000000,SANKT-MARTIN-WEG,VIA SAN MARTINO,7,SANKT-MARTIN-WEG 7,VIA SAN MARTINO 7,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693356.000018998049200,5153072.000020800158381
11.5202090165316,46.503723215498,4775727.000000000000000,21031.000000000000000,4271.000000000000000,5.000000000000000,UMS,UMES,36.000000000000000,SANKT-MARTIN-WEG,VIA SAN MARTINO,5,SANKT-MARTIN-WEG 5,VIA SAN MARTINO 5,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693364.000009792973287,5153102.999966490082443
11.5212002492617,46.5037373580089,4777774.000000000000000,21031.000000000000000,4254.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,7,TSCHAFONWEG 7,VIA CAVONE 7,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693439.999996896949597,5153107.000036439858377
11.5231566247253,46.5038834780988,4775719.000000000000000,21031.000000000000000,4263.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,14,TSCHAFONWEG 14,VIA CAVONE 14,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693589.579617833951488,5153128.031847129575908
11.5200617807462,46.5042034615818,4775726.000000000000000,21031.000000000000000,4270.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,2,TSCHAFONWEG 2,VIA CAVONE 2,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693351.000006112968549,5153155.999998699873686
11.5235607217511,46.504963422184,4777059.000000000000000,21031.000000000000000,4290.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,11,TSCHAFONWEG 11,VIA CAVONE 11,,HEIDEGGER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693616.746568889007904,5153249.016829799860716
11.5212541903931,46.5051851673868,4775718.000000000000000,21031.000000000000000,4262.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,4,TSCHAFONWEG 4,VIA CAVONE 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693438.999979409971274,5153268.000018930062652
11.5236921876148,46.5051363415097,4777060.000000000000000,21031.000000000000000,4291.000000000000000,5.000000000000000,UMS,UMES,37.000000000000000,TSCHAFONWEG,VIA CAVONE,13,TSCHAFONWEG 13,VIA CAVONE 13,,HEIDEGGER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693626.218449368025176,5153268.552583290264010
11.5203993038373,46.5124181638513,4776889.000000000000000,21031.000000000000000,221.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,43,SCHLERNSTRASSE 43,VIA SCILIAR 43,,,MOARMÜHLE,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693347.748091603047214,5154069.572519090026617
11.5220228679266,46.5127822018125,4776890.000000000000000,21031.000000000000000,222.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,44,SCHLERNSTRASSE 44,VIA SCILIAR 44,,MOARMÜLLER,MOARMÜLLER,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693471.000017140991986,5154113.999977390281856
11.5216014376067,46.5129714990388,4776891.000000000000000,21031.000000000000000,223.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,45,SCHLERNSTRASSE 45,VIA SCILIAR 45,,HIEBLER,HIEBLERHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693438.000036473036744,5154134.000028929673135
11.521632644895,46.5136608549703,4777052.000000000000000,21031.000000000000000,4279.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,46,SCHLERNSTRASSE 46,VIA SCILIAR 46,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693437.946564884972759,5154210.671755730174482
11.5205832174025,46.5146319520481,4777752.000000000000000,21031.000000000000000,1276.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,16.000000000000000,ZANN,ZANN,12,ZANN 12,ZANN 12,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693353.999984023976140,5154316.000005899928510
11.5214049302662,46.5146408301528,4777600.000000000000000,21031.000000000000000,997.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,16.000000000000000,ZANN,ZANN,13,ZANN 13,ZANN 13,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693416.999967447947711,5154318.999983809888363
11.5228548440716,46.5203328270736,4777359.000000000000000,21031.000000000000000,2165.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,30,WEIHERSTRASSE 30,VIA LAGHETTO 30,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693507.999993206001818,5154954.999997519887984
11.5215115502796,46.5208930126618,4777352.000000000000000,21031.000000000000000,2158.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,26,WEIHERSTRASSE 26,VIA LAGHETTO 26,,,HAUS STEFFI,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693402.981210855999961,5155013.949895620346069
11.5208168391501,46.5219347819451,4777354.000000000000000,21031.000000000000000,2160.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,27,WEIHERSTRASSE 27,VIA LAGHETTO 27,,,HOTEL WALDSEE DEPENDANCE,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693345.999993228004314,5155127.999966209754348
11.5216113640696,46.5219172586112,4777353.000000000000000,21031.000000000000000,2159.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,28,WEIHERSTRASSE 28,VIA LAGHETTO 28,,,HOTEL WALDSEE,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693407.000016228994355,5155127.999966209754348
11.5243527360376,46.5233957504156,4777356.000000000000000,21031.000000000000000,2162.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,29,WEIHERSTRASSE 29,VIA LAGHETTO 29,,,SCHWIMMHÜTTE,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693612.000022643012926,5155298.999974469654262
11.5234666530745,46.5244521917411,4776620.000000000000000,21031.000000000000000,4121.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,29/A,WEIHERSTRASSE 29/A,VIA LAGHETTO 29/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693540.287799132987857,5155414.208985860459507
11.5248036038086,46.5299128689051,4777080.000000000000000,21031.000000000000000,4026.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,39,H.-MUMELTER-WEG 39,VIA H.MUMELTER 39,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693623.407769119017757,5156024.233152479864657
11.5237515980759,46.5305055943288,4777205.000000000000000,21031.000000000000000,4040.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,40,H.-MUMELTER-WEG 40,VIA H.MUMELTER 40,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693540.627083973959088,5156087.510682780295610
11.5263556137957,46.5311304513974,4777615.000000000000000,21031.000000000000000,4071.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,16,H.-MUMELTER-WEG 16,VIA H.MUMELTER 16,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693738.092989490949549,5156163.330491149798036
11.5277228537999,46.5313212671895,4776576.000000000000000,21031.000000000000000,3988.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,21,H.-MUMELTER-WEG 21,VIA H.MUMELTER 21,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693842.259377590031363,5156187.890549399890006
11.525026213813,46.5314666286869,4777617.000000000000000,21031.000000000000000,4084.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,44,H.-MUMELTER-WEG 44,VIA H.MUMELTER 44,,STANGLER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693634.953568811994046,5156197.420147879980505
11.5253647374107,46.5315515168594,4776737.000000000000000,21031.000000000000000,4083.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,42,H.-MUMELTER-WEG 42,VIA H.MUMELTER 42,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693660.610901465057395,5156207.683080939576030
11.5237112943996,46.5316111226694,4777079.000000000000000,21031.000000000000000,4025.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,45,H.-MUMELTER-WEG 45,VIA H.MUMELTER 45,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693533.607104834984057,5156210.248814200051129
11.5230303963704,46.5319048917727,4777498.000000000000000,21031.000000000000000,4057.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,47,H.-MUMELTER-WEG 47,VIA H.MUMELTER 47,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693480.349605937022716,5156241.219975199550390
11.5262126706352,46.5319509947556,4776577.000000000000000,21031.000000000000000,3989.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,14,H.-MUMELTER-WEG 14,VIA H.MUMELTER 14,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693724.212203189032152,5156254.151361189782619
11.5215561695975,46.5323976079922,4777077.000000000000000,21031.000000000000000,4023.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,49,H.-MUMELTER-WEG 49,VIA H.MUMELTER 49,,WÖLFL,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693365.551575961057097,5156292.352278689853847
11.5219318588163,46.5325625067774,4777078.000000000000000,21031.000000000000000,4024.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,51,H.-MUMELTER-WEG 51,VIA H.MUMELTER 51,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693393.774641879019327,5156311.595278180204332
11.5276313568818,46.532548742235,4777211.000000000000000,21031.000000000000000,4046.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,13,H.-MUMELTER-WEG 13,VIA H.MUMELTER 13,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693830.873473888961598,5156324.052439210005105
11.5243224179312,46.5336065898879,4777074.000000000000000,21031.000000000000000,4020.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,52,H.-MUMELTER-WEG 52,VIA H.MUMELTER 52,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693573.375970446038991,5156433.467608279548585
11.5278271729699,46.5335682804019,4776578.000000000000000,21031.000000000000000,3990.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,28.000000000000000,H.-MUMELTER-WEG,VIA H.MUMELTER,8,H.-MUMELTER-WEG 8,VIA H.MUMELTER 8,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693842.259377590962686,5156437.816038530319929
11.5273164284559,46.5345840954011,4776926.000000000000000,21031.000000000000000,4003.000000000000000,4.000000000000000,ST.KONSTANTIN,S.COSTANTINO,30.000000000000000,SANTNERWEG,VIA SANTNER,6,SANTNERWEG 6,VIA SANTNER 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,693799.479338911012746,5156549.430124410428107
